stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,28.6,89.9,0,0,0,4.09,32.69,617.05,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.19,7.49,0,21.4,7.49,31.02,0,0,0,0,1.07,0,0,0,0,0,9.63,50.28,5.35,85.58,0,4.28,1.07,2.14,336.98,173.31,0,1.07,0,66.33,3.21,0,42.79,1.07,1.07,7.49,0,0,0
21Day,42.83,2.68,0,61.57,4.02,56.22,0,28.11,0,0,1.34,0,4.02,0,24.09,2.68,4.02,36.14,16.06,73.62,1.34,0,4.02,0,88.34,49.53,0,1.34,0,36.14,5.35,0,16.06,6.69,2.68,5.35,0,0,12.05
3Month,0,10.88,0.96,62.71,1.92,0,0.64,3.52,0,4.48,19.52,0,57.59,23.68,2.88,12.8,10.56,20.16,23.36,41.27,9.28,0,2.88,5.44,3.52,1.6,2.24,5.76,0,2.88,1.28,63.35,1.28,0,0,1.6,8.96,148.78,28.48
22Month,2.19,20.23,3.28,49.2,1.09,0,0.55,1.09,0.55,4.37,36.63,16.95,151.42,12.57,9.29,22.41,4.37,8.75,34.99,35.53,0.55,4.92,3.83,0.55,4.92,2.73,4.92,15.31,1.64,1.09,2.19,10.39,10.93,0.55,0,2.19,2.73,0.55,15.85
