stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,331,200.23,0,657.91,32.69,20.43,0,24.52,0,0,8.17,0,61.3,12.26,0,8.17,0,147.11,155.28,825.45,960.31,0,0,0,4.09,302.39,9239.36,4.09,0,0,106.25,0,0,0,0,0,0,44.95,0,0,0
72hpf,416.15,83.44,1.07,377.64,64.19,133.72,0,28.88,0,0,7.49,0,0,4.28,0,71.68,7.49,753.13,787.37,114.47,568.06,1.07,68.47,14.98,9.63,3731.43,2516.15,24.61,32.09,0,436.47,34.23,0,19.26,379.78,57.77,39.58,40.65,0,0,2.14
21Day,452.42,46.85,14.72,1009.25,33.46,243.61,0,168.66,0,10.71,52.2,2.68,0,28.11,20.08,629.11,45.51,66.93,269.05,309.2,720.13,0,4.02,96.37,4.02,1086.89,835.24,16.06,16.06,0,306.52,111.1,0,40.16,124.48,46.85,88.34,26.77,1.34,0,287.78
3Month,26.56,53.11,22.4,604.06,6.08,0,15.68,17.28,1.28,73.91,189.41,1.6,0,1901.78,178.21,48.63,332.11,56.95,152.3,249.56,158.37,34.87,6.4,48.95,32.95,31.99,7.36,39.67,15.36,0,11.2,45.43,0.64,1498.96,18.88,1.28,0,4.48,63.67,256.92,321.55
22Month,21.87,88.56,27.33,260.21,3.83,0,20.23,22.41,1.64,62.87,427.48,91.29,0,3041.04,142.13,118.08,372.27,19.13,31.16,359.15,155.25,3.83,96.76,36.08,2.19,31.16,7.65,34.99,18.59,6.01,10.93,9.84,0,321.43,59.04,31.71,0,0.55,27.33,0,183.68
