stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,106.25,0,36.78,0,0,0,0,0,0,4.09,0,4.09,4.09,0,0,0,0,0,16.35,1503.8,0,0,0,4.09,12.26,514.89,0,0,0,429.07,0,0,0,0,0,0,4.09,0,0,0
72hpf,32.09,31.02,0,10.7,0,16.05,0,0,0,0,0,0,0,0,0,1.07,0,7.49,8.56,1.07,578.76,0,0,5.35,1.07,130.51,40.65,0,1.07,0,765.97,0,0,0,11.77,1.07,1.07,46,0,0,0
21Day,48.19,18.74,0,29.45,5.35,10.71,0,2.68,0,0,0,4.02,0,4.02,1.34,5.35,5.35,1.34,9.37,5.35,997.21,0,0,54.88,0,113.78,29.45,0,17.4,0,370.77,33.46,0,1.34,1.34,1.34,4.02,17.4,8.03,0,4.02
3Month,0,67.51,1.28,24.96,0.32,0,2.56,0.32,1.28,9.92,10.88,0.96,0,15.36,8.96,0.32,5.44,1.92,4.16,6.4,310.67,11.52,0,8,2.88,3.2,0.32,1.92,13.12,0,14.4,4.8,0.32,20.48,4.8,0.32,0,3.52,65.27,3.84,3.2
22Month,2.19,167.28,1.64,17.49,0,0,2.19,2.19,1.64,6.56,12.03,168.92,0,78.72,9.84,3.83,14.21,0.55,4.37,9.84,287.54,3.28,2.73,11.48,0.55,12.03,6.01,4.37,4.92,1.09,10.93,1.09,0,31.16,16.95,0,0,15.85,50.84,0,2.73
