stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,24.52,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,20.43,0,24.52,24.52,0,0,0,0,57.21,535.32,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,24.61,12.84,0,23.54,33.16,7.49,0,0,0,0,0,0,0,1.07,0,0,0,19.26,27.81,4.28,47.07,0,2.14,3.21,6.42,525.27,149.77,6.42,4.28,0,42.79,1.07,5.35,132.65,27.81,25.67,85.58,0,0,0
21Day,17.4,8.03,0,25.43,38.82,22.76,0,5.35,0,1.34,4.02,0,0,1.34,0,10.71,2.68,22.76,20.08,5.35,54.88,0,0,5.35,0,252.98,37.48,1.34,5.35,0,18.74,13.39,10.71,84.33,119.13,348.02,18.74,1.34,0,2.68
3Month,10.88,5.76,4.16,55.99,15.68,0,0.96,1.92,0.32,11.84,10.24,0,0,37.43,12.16,1.92,20.16,25.28,12.16,21.44,18.56,1.92,0,8.32,6.4,39.35,3.52,18.24,14.08,0,0.32,9.28,1030.24,31.99,2.24,0.96,5.12,7.36,847.55,8.32
22Month,6.56,3.28,3.28,6.01,4.37,0,0.55,0.55,0,6.01,7.11,1.64,0,27.88,2.73,1.64,12.57,2.73,0.55,7.65,7.11,0.55,2.19,2.19,0,31.71,3.83,6.56,4.92,38.27,0,2.73,327.99,49.75,94.57,0.55,0.55,0,2.19,2.73
