stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,171.63,130.76,0,429.07,4.09,12.26,0,20.43,0,0,0,0,122.59,0,0,0,0,196.15,49.04,159.37,543.49,0,0,0,53.12,649.74,3085.24,0,0,0,77.64,0,0,0,0,0,0,16.35,0,0,0
72hpf,147.63,86.65,0,246.05,50.28,104.84,0,21.4,0,1.07,5.35,0,0,1.07,0,24.61,0,211.82,356.24,29.95,668.62,0,77.02,34.23,33.16,3645.85,2226.24,16.05,28.88,0,631.18,27.81,0,4.28,334.84,32.09,12.84,56.7,0,0,0
21Day,198.1,24.09,18.74,685.33,13.39,199.44,0,113.78,0,13.39,24.09,1.34,0,38.82,14.72,239.6,40.16,101.73,157.95,128.5,760.29,0,0,96.37,4.02,1350.58,939.65,20.08,18.74,0,330.62,113.78,0,21.42,76.3,25.43,45.51,12.05,9.37,0,214.17
3Month,15.68,252.76,183.01,2576.87,12.8,0,55.99,63.35,13.44,738.76,415.61,5.44,0,7444.26,409.54,128.94,3209.41,348.42,932.65,926.57,1365.86,265.88,12.16,362.18,362.82,89.91,39.99,194.53,44.15,0,36.15,172.45,2.56,900.66,24.64,1.92,0,29.76,329.87,145.58,1865.94
22Month,16.95,448.8,161.81,1202.64,7.11,0,73.8,51.39,4.92,352.59,516.04,277.7,0,11783.69,375.01,194.06,2962.87,92.93,231.78,1067.07,1494.01,66.15,313.78,228.5,25.15,73.8,21.87,118.08,62.32,14.76,18.04,36.63,0,340.02,97.85,26.24,0,11.48,75.44,0,606.24
