stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,16.35,57.21,0,36.78,0,0,0,0,28.6,727.38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,5.35,13.91,1.07,0,1.07,0,0,0,0,0,0,0,4.28,17.12,1.07,13.91,0,0,0,1.07,42.79,56.7,0,0,0,52.42,1.07,1.07,32.09,1.07,0,0,0,0,0
21Day,10.71,1.34,1.34,53.54,6.69,6.69,0,1.34,0,2.68,1.34,2.68,0,1.34,0,4.02,80.31,2.68,32.12,0,0,12.05,0,14.72,22.76,0,0,0,26.77,13.39,60.23,10.71,0,2.68,1.34,0,0,0
3Month,0,2.24,1.6,37.43,0,0,0.96,0,2.56,3.2,0,24.96,3.2,0,7.36,9.92,9.92,7.68,11.2,0.96,0,1.6,5.76,0.32,0.64,1.92,0.64,0,0,0.96,88.95,0,0,0,0.64,4.16,516.4,4.8
22Month,0.55,7.11,2.19,62.32,2.19,0,0.55,0,0.55,7.11,18.04,107.69,2.19,2.19,10.39,6.01,6.56,9.29,50.84,2.19,3.28,4.92,1.64,2.73,2.19,3.28,3.28,2.19,2.73,0.55,148.69,1.09,0,1.09,1.09,3.28,2.19,1.09
