stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,12.26,0,16.35,4.09,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,7.49,1.07,10.7,0,1.07,0,0,0,2.14,51.35,0,0,58.84,24.61,32.09,0,28.88,0,1781.2,0,0,93.07,113.4,0,1.07,0,39.58,0,0,0,5.35,3.21,0,2.14,0,0,0
21Day,149.92,33.46,72.28,468.49,18.74,358.73,0,60.23,0,10.71,26.77,5.35,5516.09,10.71,112.44,119.13,33.46,274.4,115.11,559.51,2.68,57.56,88.34,5.35,630.45,271.72,10.71,21.42,0,248.97,473.84,0,4.02,52.2,60.23,121.81,832.57,5.35,0,81.65
3Month,66.87,243.16,944.17,2575.59,12.16,0,838.91,34.87,15.68,653.66,663.57,19.2,393951.97,880.5,87.03,3694.13,684.05,932.01,539.11,1240.12,213.09,276.76,508.08,479.92,219.49,21.12,139.82,352.9,0,79.67,3921.3,6.72,492.4,133.74,7.36,0,11.52,594.15,296.91,705.17
22Month,190.78,398.51,483.24,991.63,9.29,0,1187.33,27.33,4.92,186.41,999.83,497.46,721788.04,276.61,103.86,1496.74,138.85,170.56,594.76,631.93,18.59,7553.67,382.11,15.85,95.66,21.87,115.89,527.52,619.36,17.49,557.59,0,113.7,101.13,362.43,7.11,9.29,56.31,1.09,276.61
