stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,143.02,106.25,0,343.26,16.35,0,0,0,0,0,4.09,0,61.3,0,0,0,0,24.52,65.38,196.15,653.82,0,0,0,4.09,241.1,5880.34,8.17,0,0,61.3,0,0,0,0,0,0,20.43,0,0,0
72hpf,134.79,63.12,0,179.72,55.63,127.31,0,9.63,0,0,2.14,0,0,2.14,0,11.77,1.07,86.65,257.82,23.54,461.08,0,27.81,8.56,8.56,2638.1,1811.16,12.84,19.26,0,392.61,13.91,0,1.07,285.63,21.4,16.05,27.81,0,0,0
21Day,93.7,17.4,4.02,377.47,24.09,202.12,0,69.6,0,5.35,16.06,4.02,0,17.4,8.03,117.79,14.72,33.46,178.02,58.9,453.76,0,0,82.99,1.34,654.54,480.53,13.39,17.4,0,204.8,44.17,0,9.37,70.94,29.45,42.83,16.06,1.34,0,58.9
3Month,3.2,41.59,6.08,294.03,3.52,0,10.24,18.24,3.2,66.87,76.15,0.96,0,277.4,105.26,22.72,116.78,31.99,77.11,80.31,178.53,37.11,1.6,71.03,20.48,38.07,8,40.95,20.8,0,9.28,12.48,0.64,341.71,12.16,1.92,0,4.48,48.31,50.23,149.42
22Month,2.19,114.25,16.95,202.26,7.65,0,9.29,15.85,1.09,50.84,172.74,113.7,0,1101.51,75.44,60.68,212.65,12.03,35.53,151.42,185.32,5.47,24.6,45.92,1.09,34.99,15.85,41.55,41,7.11,3.28,4.37,0.55,119.72,39.91,13.12,0,3.28,10.93,0,90.74
