stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,12.26,0,706.95,0,0,0,0,0,0,0,0,4.09,0,0,12.26,0,69.47,28.6,4.09,800.94,0,0,0,4.09,49.04,923.53,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,174.38,9.63,0,1143.61,73.82,82.37,0,0,0,0,4.28,0,1.07,0,0,1.07,1.07,26.74,239.63,25.67,2019.77,0,5.35,195.77,2.14,9958.69,407.59,1.07,5.35,0,3425.47,1.07,1.07,120.89,9.63,8.56,9.63,0,0,0
21Day,117.79,4.02,4.02,374.79,32.12,78.97,0,14.72,0,0,2.68,0,0,14.72,1.34,14.72,21.42,6.69,140.55,17.4,2420.07,0,0,354.71,1.34,1951.58,95.04,8.03,13.39,0,1160.51,107.08,0,48.19,9.37,37.48,8.03,29.45,1.34,17.4
3Month,0.32,4.48,0.64,63.99,0,0,0.64,0,0.96,1.92,9.28,0.32,0,13.76,5.44,0,6.4,6.4,13.44,2.24,131.5,18.88,0,43.19,0.32,15.36,0,3.52,0.64,0,8.64,0.96,13.76,0,0,0,0.96,106.86,22.4,1.6
22Month,0.55,2.73,0,75.44,1.09,0,2.73,1.64,0,0.55,6.56,3.28,0,85.82,2.19,0.55,12.57,3.28,5.47,9.84,160.17,5.47,2.19,22.96,0,16.95,1.09,1.64,0.55,1.09,4.37,0,6.01,3.28,0,0,0,14.76,0,2.73
