stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,44.95,0,0,0,0,0,0,0,4.09,0,0,0,0,69.47,273.79,4.09,40.86,0,0,0,4.09,16.35,77.64,0,0,0,40.86,0,0,0,0,0,0,0,0,0
72hpf,10.7,7.49,0,85.58,2.14,4.28,0,0,0,0,0,0,0,0,0,0,33.16,372.29,1.07,13.91,0,4.28,5.35,11.77,145.49,33.16,0,0,0,11.77,1.07,0,6.42,2.14,5.35,0,0,0,0
21Day,183.38,5.35,21.42,2391.96,10.71,50.86,0,4.02,1.34,0,0,0,18.74,0,9.37,8.03,46.85,2290.23,16.06,104.41,0,2.68,219.52,1.34,202.12,36.14,1.34,2.68,0,20.08,57.56,1.34,33.46,25.43,37.48,4.02,0,0,14.72
3Month,3.84,0.96,2.24,106.54,0.32,0,0.64,0,2.88,3.52,0,0,14.4,4.16,0.64,30.4,12.8,100.78,2.24,8.64,0.64,0,2.24,8.96,2.88,0.32,0,0.32,0,0,1.28,5.44,3.2,0,0.32,0.32,2.88,32.31,1.6
22Month,2.19,4.37,4.92,110.97,0,0,0.55,0,5.47,6.01,2.73,0,80.9,2.73,2.73,41.55,6.56,70.52,4.37,14.76,0,1.64,11.48,2.73,4.37,0.55,0.55,1.09,0.55,0,0.55,2.73,8.75,2.19,0,0,0,0,0
