stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,204.32,28.6,0,57.21,8.17,32.69,0,4.09,0,0,0,0,4.09,0,0,0,8.17,98.07,102.16,216.58,0,0,0,0,65.38,1328.08,0,0,0,24.52,0,0,0,0,0,0,16.35,0,0,0
72hpf,146.56,4.28,0,21.4,22.47,615.13,0,9.63,0,0,0,0,0,0,10.7,0,20.33,55.63,3.21,120.89,0,2.14,0,1.07,87.72,239.63,25.67,2.14,0,80.23,23.54,0,0,59.91,0,0,31.02,0,0,0
21Day,357.39,2.68,2.68,95.04,24.09,1242.16,0,96.37,0,2.68,2.68,1.34,14.72,0,60.23,8.03,13.39,84.33,26.77,263.69,0,0,22.76,0,74.96,93.7,36.14,5.35,0,53.54,60.23,0,5.35,20.08,8.03,18.74,17.4,0,0,137.87
3Month,5.12,1.92,1.28,58.87,0.96,0,3.52,1.92,0.32,3.2,4.8,0,20.48,2.24,4.48,6.72,4.16,5.76,12.8,26.24,4.16,0,5.44,4.16,2.24,1.28,44.79,0.96,0,3.2,5.76,0.64,76.79,1.28,0,0,1.6,2.24,605.02,40.95
22Month,2.19,8.75,2.73,94.57,4.37,0,7.11,2.19,0,5.47,7.11,4.92,370.63,3.83,13.12,6.56,2.19,6.56,39.91,39.91,1.64,7.65,3.83,1.09,3.83,0,109.33,1.09,23.51,1.09,2.19,0,39.36,7.11,0.55,0,3.28,0,0,34.44
