stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,20.43,0,420.9,0,4.09,0,4.09,0,0,0,12.26,0,0,0,0,53.12,32.69,65.38,261.53,0,0,0,0,126.68,2051.38,8.17,0,0,24.52,0,0,0,0,0,8.17,0,0,0
72hpf,42.79,13.91,0,35.3,8.56,28.88,0,0,0,1.07,0,0,0,0,5.35,0,25.67,53.49,7.49,93.07,0,4.28,0,3.21,534.9,354.1,0,3.21,0,64.19,4.28,2.14,23.54,1.07,3.21,7.49,0,0,0
21Day,56.22,5.35,4.02,100.39,2.68,61.57,0,22.76,0,5.35,0,0,16.06,1.34,25.43,10.71,9.37,26.77,14.72,153.93,0,1.34,9.37,0,196.76,172.67,2.68,4.02,0,42.83,26.77,5.35,9.37,5.35,12.05,6.69,0,0,10.71
3Month,1.92,4.8,3.84,79.67,0.32,0,1.28,0.96,11.84,9.92,0.64,0,71.35,8.32,2.56,31.67,6.08,16.96,13.44,25.28,2.88,0,2.88,10.24,5.12,0.96,2.24,2.56,0,2.24,2.88,158.37,1.28,0.32,0,0.96,5.12,20.48,5.44
22Month,0,23.51,4.92,48.11,0.55,0,2.19,3.28,14.21,14.21,10.93,0,324.71,6.01,12.03,55.21,2.73,5.47,20.77,40.45,0,27.33,2.73,0,0,0.55,3.28,1.64,2.19,1.09,2.19,40.45,3.28,1.09,0,0,3.28,0,3.83
