stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,355.52,12.26,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,16.35,16.35,0,580.27,0,0,0,0,77.64,694.69,4.09,0,0,53.12,0,0,0,0,0,0,0,0,0
72hpf,381.92,68.47,0,35.3,63.12,49.21,0,3.21,0,0,1.07,0,0,0,2.14,0,18.19,55.63,7.49,586.25,0,11.77,34.23,10.7,1406.78,953.18,3.21,37.44,0,557.36,5.35,0,190.42,0,1.07,28.88,0,0,1.07
21Day,556.83,29.45,2.68,82.99,33.46,125.82,0,54.88,0,1.34,1.34,0,17.4,4.02,26.77,8.03,6.69,20.08,69.6,615.73,4.02,0,200.78,2.68,568.88,331.96,6.69,65.59,0,211.49,49.53,8.03,73.62,5.35,22.76,17.4,1.34,0,8.03
3Month,147.5,84.79,3.84,68.15,10.24,0,7.68,29.76,2.24,1.6,16.64,5.12,651.1,16.32,11.2,16.64,10.56,20.48,29.44,302.35,144.62,0.96,44.79,7.04,27.2,10.24,16,80.63,0,39.99,12.48,45.43,22.08,0,0,7.04,17.92,15.36,14.4
22Month,95.12,102.22,3.28,52.48,7.11,0,9.29,28.43,1.09,3.83,22.41,51.39,1296.66,16.4,33.89,12.03,6.01,10.93,51.39,349.31,19.68,27.88,52.48,0.55,25.15,11.48,48.65,164,1.09,27.88,2.73,25.15,178.21,3.28,0,2.73,7.11,0,14.21
