stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,8.17,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,81.73,0,0,0,4.09,36.78,343.26,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,216.1,7.49,0,29.95,18.19,9.63,0,4.28,0,0,5.35,0,0,0,10.7,0,13.91,70.61,42.79,235.35,0,24.61,9.63,2.14,594.8,125.17,2.14,2.14,0,227.87,2.14,2.14,17.12,4.28,0,13.91,0,0,0
21Day,108.42,1.34,4.02,240.94,8.03,16.06,0,33.46,0,5.35,5.35,0,88.34,0,70.94,6.69,4.02,281.09,33.46,236.92,0,4.02,33.46,0,200.78,69.6,1.34,2.68,0,111.1,46.85,10.71,20.08,4.02,9.37,64.25,0,0,18.74
3Month,11.84,2.24,2.56,63.03,0.96,0,5.12,5.76,2.56,95.34,19.84,0.32,94.39,24.96,17.6,13.76,3.52,27.52,71.35,203.17,10.24,0,12.48,1.28,13.12,1.92,8.32,3.2,0,3.84,5.12,467.45,2.24,0.32,0,3.2,1.92,26.56,41.59
22Month,1.64,5.47,3.28,20.77,1.09,0,0,2.73,0,34.99,31.16,8.75,73.25,15.85,40.45,13.12,2.19,1.64,84.18,39.91,1.64,0.55,10.39,0,16.95,1.64,8.75,1.09,7.65,2.19,0,147.6,24.6,27.33,0,3.28,0.55,0,20.23
