stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,167.54,4.09,0,0,0,0,4.09,98.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,3.21,0,21.4,9.63,4.28,0,0,0,0,4.28,0,0,0,6.42,0,9.63,115.54,11.77,35.3,0,1.07,1.07,0,57.77,42.79,0,0,0,36.37,2.14,0,0,5.35,0,0,4.28,0,0,0
21Day,20.08,9.37,2.68,195.43,1.34,14.72,0,6.69,0,1.34,14.72,0,14.72,1.34,76.3,1.34,4.02,57.56,116.45,145.9,0,0,9.37,0,22.76,22.76,1.34,2.68,0,26.77,13.39,0,0,6.69,2.68,6.69,2.68,1.34,0,58.9
3Month,6.4,84.15,8,600.86,2.24,0,8,1.92,1.6,37.43,286.99,0.64,127.34,140.78,30.08,75.51,22.08,182.05,515.12,394.5,91.51,1.6,16.64,14.72,11.2,3.2,21.76,33.91,0,23.04,18.56,0.96,185.89,12.8,0.32,0,8,133.1,430.97,297.55
22Month,1.64,143.22,19.13,305.03,3.83,0,13.12,3.28,3.28,57.95,484.34,29.52,286.45,92.93,59.04,111.52,6.01,43.19,642.32,423.66,26.24,9.29,18.04,0.55,8.75,6.01,26.24,22.41,5.47,17.49,5.47,0,24.6,39.91,3.28,0,4.92,24.6,1.64,144.32
