stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,163.46,61.3,0,641.57,44.95,12.26,0,0,0,0,24.52,0,20.43,4.09,0,0,4.09,69.47,265.62,367.78,723.29,0,0,0,12.26,294.22,6039.71,4.09,0,0,110.33,0,0,0,0,0,0,44.95,0,0,0
72hpf,176.52,70.61,0,397.96,72.75,67.4,0,5.35,0,0,16.05,0,0,2.14,0,18.19,0,232.14,973.51,59.91,835.51,0,47.07,29.95,11.77,2842.44,2066.84,17.12,40.65,0,620.48,13.91,0,4.28,339.12,36.37,18.19,92,0,0,0
21Day,210.15,21.42,16.06,1053.43,22.76,112.44,0,58.9,0,6.69,37.48,0,0,41.49,16.06,141.88,84.33,53.54,441.72,115.11,911.54,4.02,0,69.6,2.68,587.62,580.92,24.09,30.79,0,315.89,82.99,0,5.35,95.04,33.46,78.97,37.48,0,0,57.56
3Month,5.76,59.83,40.63,1085.59,6.4,0,17.92,13.44,3.52,143.98,326.03,2.24,0,689.49,193.25,39.35,910.58,68.79,399.3,244.76,330.83,71.99,1.92,27.84,73.27,44.79,11.84,49.27,34.23,0,20.48,34.23,0.32,598.63,12.8,1.28,0,6.4,86.71,90.23,154.54
22Month,6.56,68.33,66.69,426.39,3.28,0,12.03,14.21,1.64,96.76,1039.74,157.98,0,1719.78,178.21,87.46,1426.77,21.87,118.62,561.41,270.59,5.47,31.16,12.57,4.92,22.41,6.56,71.61,37.17,16.4,13.12,10.93,0,174.38,36.08,30.07,0,2.73,10.39,1.09,72.16
