stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,8.17,0,28.6,0,0,0,0,0,0,0,0,4.09,0,0,0,0,16.35,4.09,670.17,0,0,0,0,28.6,4258.03,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,96.28,2.14,0,6.42,6.42,22.47,0,0,0,0,1.07,0,1.07,0,0,0,3.21,29.95,2.14,1610.04,0,1.07,8.56,1.07,190.42,128.37,0,0,0,1236.68,1.07,0,67.4,2.14,1.07,38.51,0,0,0
21Day,257,2.68,5.35,30.79,6.69,30.79,0,2.68,0,0,0,0,10.71,0,4.02,6.69,4.02,24.09,9.37,1839.14,4.02,0,29.45,0,66.93,62.91,0,2.68,0,507.3,54.88,0,22.76,6.69,16.06,32.12,0,0,5.35
3Month,4.48,2.24,0.32,10.88,1.28,0,1.28,0.32,10.24,1.92,12.48,0,20.8,2.56,0,5.76,0.64,6.72,7.68,586.79,83.51,0,2.56,1.6,4.8,2.56,1.92,0,0,4.48,2.24,6.4,0.32,0.32,0,5.12,3.52,2.24,1.92
22Month,0,2.19,0,4.92,1.64,0,0,0,2.19,1.09,5.47,0.55,41,1.09,0,2.73,0,0.55,4.92,253.65,5.47,0.55,1.09,0.55,1.09,2.19,0.55,0.55,0.55,3.83,0.55,5.47,1.64,0,0,2.73,0.55,0,1.09
