stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,8.17,4.09,0,0,0,40.86,8.17,0,49.04,0,0,0,40.86,16.35,653.82,0,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,1.07,0,4.28,3.21,1.07,0,0,0,0,0,0,1.07,0,0,0,56.7,8.56,0,29.95,0,5.35,0,5.35,102.7,75.96,0,0,0,11.77,5.35,0,10.7,0,4.28,6.42,0,0,0
21Day,0,2.68,6.69,9.37,1.34,4.02,0,0,1.34,0,0,0,13.39,0,0,14.72,1.34,5.35,0,28.11,0,0,2.68,1.34,13.39,13.39,0,0,0,6.69,13.39,0,2.68,0,0,1.34,0,0,0
3Month,0.64,0.96,11.52,109.74,0.96,0,3.2,0.32,13.44,5.12,0.64,0,426.49,6.72,0.32,222.36,24.96,2.88,5.76,24.64,6.4,1.28,47.35,20.48,3.2,0,4.16,2.24,0,2.56,9.28,17.28,0.32,0,0,0,6.08,3.2,5.76
22Month,2.73,4.37,19.13,144.32,0,0,4.37,0,20.77,4.92,205,0,935.87,3.83,0.55,150.33,14.21,2.73,5.47,22.41,1.09,18.59,30.61,0.55,0.55,1.09,8.2,0.55,1.09,1.64,1.64,6.01,1.64,2.73,0,0,5.47,0,3.28
