stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,53.12,0,290.13,12.26,8.17,0,4.09,0,0,8.17,0,4.09,4.09,0,0,0,57.21,57.21,110.33,637.48,0,0,0,24.52,216.58,4621.72,0,0,0,89.9,0,0,4.09,0,0,20.43,0,0,0
72hpf,54.56,14.98,0,77.02,32.09,14.98,0,2.14,0,0,0,0,0,2.14,0,4.28,0,83.44,75.96,5.35,219.31,0,20.33,4.28,3.21,441.82,431.13,7.49,3.21,0,129.44,8.56,5.35,28.88,7.49,1.07,6.42,0,0,0
21Day,57.56,4.02,0,124.48,26.77,26.77,0,46.85,0,0,5.35,0,0,16.06,2.68,40.16,14.72,16.06,28.11,29.45,360.07,0,1.34,25.43,0,164.64,149.92,0,2.68,0,112.44,16.06,9.37,42.83,4.02,6.69,9.37,0,0,22.76
3Month,2.88,16,4.16,223.96,4.16,0,4.48,5.12,1.28,11.52,29.12,0.32,0,194.21,27.84,14.4,46.39,24.96,41.91,38.71,80.63,19.2,0,11.2,13.12,12.8,7.04,16,3.2,0,9.6,12.16,589.03,4.16,0,0,2.24,28.48,1624.7,42.87
22Month,2.73,14.21,6.56,135.57,3.83,0,3.83,2.19,0.55,8.75,51.39,23.51,0,314.33,18.04,37.72,57.4,8.2,16.95,59.04,106.05,1.64,9.84,3.28,0,4.92,2.19,16.4,2.19,4.37,1.64,0,161.26,3.28,4.92,0,0.55,2.19,9.84,8.75
