stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,8.17,40.86,0,0,0,0,4.09,343.26,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,6.42,1.07,0,6.42,7.49,4.28,0,3.21,0,0,0,0,0,0,0,4.28,14.98,1.07,21.4,0,2.14,0,0,195.77,69.54,2.14,0,0,21.4,1.07,0,5.35,3.21,3.21,3.21,0,0,0
21Day,8.03,0,0,22.76,5.35,12.05,0,0,0,1.34,0,1.34,2.68,6.69,0,0,6.69,2.68,28.11,0,1.34,4.02,0,42.83,29.45,0,1.34,0,8.03,4.02,9.37,4.02,2.68,5.35,0,0,0,6.69
3Month,0.32,2.24,0.64,22.08,2.24,0,0.96,0,4.48,2.56,0,18.24,21.44,0.96,9.92,2.88,17.6,7.68,15.04,3.52,0,2.56,0.64,3.52,0.64,1.28,0.96,0,0.64,0.96,124.14,0.32,0.32,0,0.32,2.88,20.16,10.88
22Month,0,4.92,1.09,7.65,0.55,0,1.09,0,1.64,8.2,2.73,42.64,3.83,1.09,6.56,0.55,0.55,8.75,9.84,0,0,1.09,0.55,1.09,0.55,1.64,0.55,1.64,0.55,1.09,37.72,0.55,0.55,0,0,0.55,0,2.73
