stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,4.09,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,16.05,2.14,2.14,0,0,0,0,2.14,0,0,0,1.07,0,2.14,40.65,9.63,8.56,0,3.21,1.07,1.07,41.72,18.19,2.14,0,0,21.4,1.07,0,0,2.14,0,0,1.07,0,0,1.07
21Day,9.37,4.02,0,52.2,1.34,14.72,0,0,0,0,6.69,0,1.34,4.02,10.71,0,0,44.17,20.08,13.39,0,0,1.34,0,17.4,4.02,0,0,0,6.69,6.69,0,0,0,0,1.34,2.68,0,0,9.37
3Month,1.6,17.28,7.04,193.89,0.96,0,3.2,3.2,0.96,30.72,168.29,0.64,189.09,216.29,20.16,55.67,12.48,64.63,208.29,63.67,20.8,0,30.08,6.72,7.68,0.96,11.52,2.56,0,5.12,5.12,0.96,27.52,1.92,0,0,1.6,10.56,20.48,159.65
22Month,1.09,119.17,17.49,196.25,0.55,0,3.28,13.67,0,46.47,395.23,155.25,1198.27,99.49,48.11,123.54,6.01,43.19,305.58,115.89,7.11,7.65,41,0,7.11,0.55,26.24,7.11,5.47,3.83,3.83,0,12.03,8.2,3.28,0,1.09,7.11,0,137.21
