stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,449.5,0,506.71,16.35,0,0,4.09,0,0,0,0,359.6,8.17,0,0,0,130.76,298.31,36.78,69.47,0,0,0,32.69,110.33,4253.95,12.26,0,0,16.35,0,0,0,0,0,0,4.09,0,0,0
72hpf,246.05,483.55,0,549.87,95.21,196.84,0,4.28,0,0,4.28,0,0,3.21,0,6.42,0,343.4,1066.58,25.67,344.47,0,19.26,12.84,33.16,24033.93,3926.13,24.61,128.37,0,385.12,46,0,1.07,654.71,14.98,17.12,46,0,0,1.07
21Day,89.68,341.33,9.37,887.45,17.4,176.69,0,28.11,0,5.35,8.03,2.68,0,22.76,4.02,58.9,32.12,57.56,520.69,57.56,463.13,0,0,56.22,2.68,6394.17,1139.09,9.37,97.71,0,108.42,262.35,0,4.02,310.54,57.56,89.68,38.82,1.34,0,42.83
3Month,2.56,352.26,2.88,406.34,1.6,0,1.28,0.96,0.32,36.15,6.4,1.6,0,34.23,9.92,1.6,27.52,59.51,57.27,10.24,23.04,1.6,0,9.6,7.68,35.19,10.56,15.36,39.03,0,1.28,9.92,0.32,8.96,8.96,1.6,0,3.84,8.64,6.08,9.92
22Month,2.73,829.82,6.56,483.24,2.19,0,1.64,1.64,0,39.91,21.32,252.55,0,130.1,7.65,2.73,44.28,18.04,24.05,15.31,27.88,0,5.47,6.56,0,41.55,10.93,29.52,107.14,1.09,0.55,7.65,0,12.57,30.61,9.29,0,6.56,0.55,0,8.2
