stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,12.26,16.35,8.17,0,0,0,0,4.09,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,2.14,0,6.42,0,0,0,0,0,0,0,0,0,0,0,0,8.56,6.42,8.56,0,0,1.07,0,82.37,16.05,1.07,1.07,0,10.7,0,0,1.07,0,2.14,3.21,0,0,0
21Day,1.34,1.34,0,42.83,2.68,5.35,0,5.35,0,4.02,0,0,0,4.02,0,0,16.06,16.06,29.45,0,0,2.68,1.34,49.53,9.37,1.34,1.34,0,10.71,4.02,2.68,0,4.02,0,1.34,0,0,0
3Month,0.32,4.48,1.6,29.44,0.32,0,0.64,0.64,6.4,28.8,0,41.91,6.08,2.56,17.92,1.6,13.76,28.8,16,1.6,0,1.6,2.88,4.48,0,4.16,1.28,0,0.96,0.32,7.04,0.96,0,0,0.32,13.12,5.44,7.36
22Month,0,6.56,2.19,24.05,0.55,0,1.64,0.55,4.37,82,15.85,150.33,9.29,4.92,16.4,2.19,5.47,66.15,12.03,0.55,3.28,1.64,0,1.64,1.09,1.64,2.19,0.55,1.09,0,1.64,1.09,0.55,0,0,3.28,0,3.83
