stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,441.33,200.23,0,1021.6,16.35,20.43,0,16.35,0,0,8.17,0,73.56,0,0,0,8.17,77.64,175.72,1111.5,2570.35,0,0,0,16.35,788.68,14188,0,0,0,380.04,4.09,0,0,0,0,65.38,0,0,0
72hpf,377.64,116.61,0,601.22,94.14,111.26,0,35.3,0,1.07,17.12,0,0,7.49,0,73.82,0,591.59,854.76,125.17,1610.04,0,207.54,41.72,18.19,3542.08,2778.25,16.05,23.54,0,1255.93,101.63,0,486.75,58.84,37.44,142.28,0,0,1.07
21Day,698.71,81.65,70.94,2310.31,49.53,218.18,0,277.08,0,32.12,60.23,0,0,206.13,40.16,406.91,309.2,76.3,650.53,240.94,2355.82,2.68,4.02,179.36,4.02,1068.15,835.24,22.76,30.79,0,981.14,243.61,9.37,165.98,37.48,91.02,64.25,2.68,0,143.22
3Month,5.12,23.04,10.24,323.47,1.6,0,7.04,6.72,0.64,151.66,223,0,0,350.98,27.52,24,241.56,21.12,75.83,207.33,169.25,35.19,1.6,20.48,9.92,7.36,0.64,23.36,1.6,0,12.16,9.92,34.87,3.52,0,0.32,2.24,35.83,8.96,43.83
22Month,0.55,12.03,31.16,62.32,1.09,0,2.73,0,0,50.29,144.32,9.29,0,201.17,4.92,0.55,176.02,2.73,8.75,20.23,73.8,4.37,6.56,5.47,0.55,0.55,0.55,2.73,1.64,20.77,5.47,1.09,62.87,0.55,1.64,0,0,2.19,0,2.19
