stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,1189.14,0,0,8.17,0,0,20.43,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,1.07,1.07,1.07,0,0,0,0,4.28,0,0,0,31.02,0,1.07,0,12.84,1.07,0,0,0,0,6.42,3.21,0,1.07,0,1.07,0,0,0,0,0,0,0,0,2.14
21Day,5.35,21.42,0,56.22,1.34,57.56,0,9.37,0,1.34,4.02,0,0,0,211.49,1.34,5.35,10.71,301.17,40.16,0,0,0,0,45.51,14.72,0,1.34,0,26.77,25.43,2.68,8.03,4.02,8.03,0,0,0,1381.37
3Month,2.88,29.12,2.24,80.31,0.64,0,8.64,0.64,0.64,7.68,36.15,0,76.79,49.27,1.92,37.75,9.28,34.87,23.68,79.03,12.16,1.28,10.88,8.96,7.04,0.96,3.52,2.88,0,0.96,21.12,60.79,1.28,0.96,0,0.32,12.48,102.06,2924.98
22Month,2.19,39.91,1.64,24.6,0.55,0,6.56,0,0,1.64,26.24,3.28,79.81,11.48,2.73,6.01,2.73,1.64,36.63,28.43,0,6.01,3.83,0,1.64,0,2.73,3.28,1.09,0,6.56,18.04,1.64,0.55,0,0,2.19,0,1565.62
