stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,208.41,0,367.78,4.09,8.17,0,4.09,0,0,0,0,4.09,8.17,0,0,0,8.17,20.43,69.47,1225.92,0,0,0,0,445.42,8871.58,0,0,0,212.49,0,0,0,0,0,0,16.35,0,0,0
72hpf,320.94,70.61,0,138,31.02,129.44,0,0,0,0,1.07,1.07,0,0,0,6.42,0,34.23,228.94,16.05,921.09,0,7.49,36.37,0,12790.42,3072.44,12.84,82.37,0,620.48,8.56,0,4.28,385.12,7.49,8.56,48.14,0,0,0
21Day,171.33,20.08,4.02,155.27,5.35,91.02,0,9.37,0,1.34,2.68,0,0,10.71,5.35,34.8,21.42,13.39,65.59,29.45,1086.89,1.34,1.34,117.79,0,2722.58,1021.3,4.02,32.12,0,259.68,127.16,0,6.69,153.93,18.74,30.79,21.42,0,0,14.72
3Month,45.43,5.12,0.64,48.31,0.96,0,1.6,0.64,2.56,3.2,6.72,0.32,0,24.96,7.04,1.92,8.64,3.52,12.16,9.6,103.98,17.6,0.96,159.01,2.56,51.83,18.24,10.24,14.08,0,1.6,2.56,0.32,619.42,9.28,0,0,4.16,17.92,18.24,5.44
22Month,14.76,14.76,0.55,20.77,0.55,0,0.55,0.55,1.09,2.73,12.03,9.84,0,78.72,2.19,7.11,8.75,0,3.28,9.84,134.48,3.83,3.83,129.01,0,38.81,8.75,20.23,9.29,1.09,6.01,1.09,0,149.78,27.33,1.64,0,1.09,4.92,0,3.83
