stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,12.26,0,49.04,0,4.09,0,4.09,0,0,0,0,0,0,0,0,36.78,126.68,32.69,0,0,0,0,163.46,257.44,0,0,0,4.09,0,0,0,0,0,12.26,0,0,0
72hpf,3.21,3.21,0,10.7,1.07,16.05,0,0,0,0,0,0,0,0,0,9.63,39.58,21.4,14.98,0,3.21,1.07,1.07,63.12,36.37,0,1.07,0,10.7,1.07,0,2.14,1.07,0,7.49,0,0,0
21Day,6.69,2.68,5.35,25.43,1.34,37.48,0,9.37,0,2.68,0,0,1.34,4.02,2.68,2.68,12.05,16.06,12.05,0,0,5.35,0,18.74,4.02,0,1.34,0,14.72,1.34,0,4.02,0,1.34,0,0,0,1.34
3Month,0.32,8.32,5.44,76.79,0,0,2.56,1.28,10.24,60.47,0.32,143.66,37.75,2.88,37.11,5.44,18.56,95.98,17.92,3.84,0,9.28,7.36,2.56,0.32,5.44,1.28,0,0.96,3.2,11.84,0.96,0,0,0.96,4.8,2.56,29.76
22Month,0.55,16.95,2.73,44.28,0.55,0,2.73,1.09,12.57,176.02,20.23,214.84,37.17,11.48,36.08,7.11,10.39,158.53,14.76,0.55,3.28,4.37,0,5.47,0.55,8.2,7.65,0.55,0,4.37,7.11,3.83,2.19,0,0,4.37,0,30.61
