stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,118.51,57.21,0,147.11,4.09,12.26,0,4.09,0,0,0,0,93.99,0,0,0,0,61.3,57.21,237.01,171.63,0,0,0,4.09,478.11,1638.65,0,0,0,24.52,0,0,0,0,0,0,36.78,0,0,0
72hpf,53.49,55.63,0,144.42,27.81,1527.66,0,9.63,0,0,1.07,1.07,0,0,0,24.61,3.21,97.35,799.13,42.79,157.26,0,12.84,2.14,7.49,640.8,257.82,6.42,7.49,0,155.12,8.56,0,1.07,51.35,5.35,6.42,50.28,0,0,0
21Day,137.87,26.77,24.09,508.64,16.06,1386.72,0,152.59,0,2.68,24.09,1.34,0,87,16.06,157.95,81.65,66.93,279.75,131.18,465.81,2.68,2.68,54.88,1.34,317.23,127.16,13.39,6.69,0,231.57,165.98,0,12.05,49.53,20.08,42.83,41.49,1.34,0,89.68
3Month,9.6,83.51,58.55,1120.78,8,0,45.11,39.67,3.2,145.26,590.31,1.92,0,2175.34,1203.65,74.23,895.86,109.42,320.91,726.6,362.18,125.74,3.84,136.94,97.58,31.67,6.08,48.63,20.48,0,15.36,104.94,4.16,764.68,12.16,1.28,0,6.08,88.31,202.85,803.07
22Month,6.56,87.46,77.62,352.05,4.92,0,41.55,26.24,2.73,79.26,461.92,82.54,0,5090.99,454.27,108.24,1003.11,28.43,79.81,476.68,450.44,24.05,47.01,74.89,6.01,43.19,6.56,56.85,33.35,22.96,10.39,33.89,0,140.49,39.91,37.17,0,3.28,21.87,0.55,153.06
