stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,20.43,0,69.47,4.09,0,0,0,0,0,0,0,0,0,0,0,0,28.6,8.17,53.12,0,0,0,0,20.43,424.99,0,0,0,12.26,0,0,0,0,0,0,4.09,0,0,0
72hpf,10.7,10.7,0,17.12,3.21,9.63,0,0,0,0,0,0,0,0,0,1.07,9.63,53.49,4.28,42.79,0,2.14,1.07,2.14,259.96,288.84,2.14,4.28,0,56.7,0,0,0,71.68,1.07,0,3.21,0,0,0
21Day,12.05,10.71,0,84.33,0,25.43,0,10.71,0,1.34,1.34,0,9.37,1.34,12.05,5.35,4.02,26.77,5.35,69.6,0,0,4.02,0,97.71,60.23,0,1.34,0,25.43,13.39,0,4.02,9.37,2.68,4.02,10.71,0,0,8.03
3Month,0.96,18.24,2.56,100.46,3.2,0,2.56,2.56,0.32,17.92,11.84,0,173.09,17.92,2.88,37.11,12.16,50.87,15.68,34.23,5.76,0.32,5.76,8.32,12.8,0,7.04,5.76,0,1.6,5.12,0.32,105.26,0.96,0,0,0.64,10.24,34.87,23.04
22Month,0.55,37.17,7.11,42.09,0.55,0,3.83,0.55,0,11.48,18.04,20.77,655.99,7.65,10.39,68.88,1.09,25.15,19.13,66.15,0,23.51,9.84,1.09,11.48,1.64,11.48,6.01,0.55,0.55,2.73,0,51.39,3.83,1.09,0,2.19,1.64,0,15.31
