stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,187.97,4.09,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.47,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,406.52,2.14,0,3.21,1.07,5.35,0,1.07,0,0,0,0,0,0,0,1.07,34.23,0,16.05,0,0,0,0,78.09,29.95,0,0,0,9.63,1.07,0,8.56,1.07,0,1.07,0,0,0
21Day,219.52,0,0,9.37,1.34,2.68,0,2.68,0,1.34,0,1.34,0,2.68,0,1.34,6.69,2.68,17.4,0,0,5.35,1.34,24.09,2.68,0,0,0,10.71,4.02,0,0,4.02,2.68,0,0,0,2.68
3Month,39.67,5.12,0.32,22.4,0.32,0,0.32,0.96,3.2,3.52,0,22.08,1.6,1.92,17.28,3.52,7.68,3.52,10.24,2.24,0.32,2.88,0.96,3.2,0.32,1.6,1.28,0,0.64,1.6,3.84,0.64,0,0,0.64,2.56,0.64,4.16
22Month,6.01,0.55,2.19,12.03,0,0,0.55,0,1.64,5.47,5.47,60.68,3.83,3.28,27.33,0,0.55,5.47,10.39,0.55,2.73,0,0,3.28,0,1.64,2.19,1.09,0,0,2.19,1.09,0.55,0,0.55,0.55,0,2.73
