stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,36.78,0,0,0,0,0,0,0,44.95,0,0,0,0,4.09,4.09,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,14.98,1.07,0,0,1.07,0,2.14,0,0,1.07,0,0,1.07,32.09,68.47,3.21,10.7,0,14.98,0,2.14,24.61,23.54,0,0,0,9.63,2.14,0,0,8.56,1.07,0,0,0,0,0
21Day,14.72,4.02,6.69,199.44,4.02,30.79,0,9.37,6.69,0,0,0,76.3,4.02,5.35,16.06,2.68,202.12,9.37,46.85,0,0,2.68,0,32.12,44.17,0,2.68,0,22.76,8.03,0,2.68,12.05,4.02,2.68,1.34,1.34,0,4.02
3Month,0.96,4.16,5.44,201.57,0.64,0,1.92,0,49.27,5.76,0.32,0,295.31,7.04,0.96,432.25,4.48,74.55,9.92,14.72,1.92,0.32,25.6,3.52,1.6,0.96,4.8,2.56,0,2.24,4.16,0.32,20.48,3.52,0,0,0,20.48,22.4,3.84
22Month,1.09,0.55,12.03,43.73,0,0,0.55,1.09,34.99,6.01,7.11,0,311.59,4.92,2.73,218.66,4.37,15.85,16.95,17.49,0,4.37,8.75,0,1.64,3.28,2.19,1.09,3.83,0.55,1.09,0,11.48,33.89,1.09,0,2.19,5.47,0,2.73
