stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,24.52,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,138.94,0,0,0,0,4.09,102.16,0,0,0,81.73,0,0,0,0,0,0,0,0,0,0
72hpf,24.61,2.14,0,23.54,4.28,12.84,0,1.07,0,0,0,0,19.26,0,0,0,9.63,35.3,3.21,707.13,1.07,293.12,2.14,3.21,138,140.14,1.07,0,0,1997.3,19.26,0,0,19.26,1.07,1.07,44.93,0,0,0
21Day,167.32,16.06,22.76,331.96,13.39,287.78,0,32.12,0,5.35,16.06,1.34,859.34,2.68,62.91,45.51,28.11,265.03,89.68,10318.75,40.16,12.05,104.41,25.43,382.82,203.46,10.71,14.72,0,10483.39,291.8,0,4.02,33.46,29.45,105.74,60.23,2.68,0,40.16
3Month,24.96,121.26,286.99,1045.27,7.68,0,188.77,13.12,10.24,211.81,719.89,7.36,69093.69,402.18,31.36,1200.13,238.04,378.5,342.67,10522.49,4749.33,80.63,272.28,317.71,75.19,10.24,75.19,111.02,0,179.81,1037.6,3.52,237.08,45.11,3.52,0,5.44,171.49,149.74,289.87
22Month,28.97,186.96,125.18,347.13,4.37,0,280.43,8.75,6.56,63.41,356.97,79.81,71455.96,118.08,36.08,501.28,25.15,45.92,239.98,12740.33,516.04,1106.43,114.8,22.41,23.51,5.47,41,119.17,50.29,97.3,120.26,0,67.24,36.63,29.52,0,0.55,29.52,0,112.06
