stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,502.63,130.76,0,653.82,12.26,24.52,0,12.26,0,0,0,0,32.69,8.17,0,8.17,4.09,69.47,73.56,433.16,1528.32,0,4.09,0,4.09,453.59,12161.14,0,0,0,118.51,0,0,0,0,0,0,36.78,0,0,0
72hpf,677.18,236.42,0,875.09,191.49,143.35,0,66.33,0,0,5.35,0,3.21,13.91,0,93.07,5.35,884.72,1591.85,156.19,2311.82,0,294.19,77.02,99.49,4471.73,5712.68,26.74,54.56,0,1832.55,142.28,0,17.12,511.36,12.84,10.7,135.86,0,0,1.07
21Day,1350.58,148.58,120.47,4872.26,91.02,378.8,0,583.6,0,22.76,73.62,6.69,0,344,54.88,1026.65,946.34,227.55,1904.73,527.38,5162.72,5.35,8.03,511.32,88.34,1803,2646.28,61.57,104.41,0,1891.35,677.3,0,80.31,382.82,64.25,147.24,132.51,14.72,0,248.97
3Month,57.91,282.52,410.18,9963.22,24.96,0,140.14,286.03,17.28,1328.11,845.95,9.6,0,18816.54,1207.49,503.28,8032.33,472.25,2671.26,2521.84,5097.11,2004.48,30.08,700.37,1129.74,133.1,95.34,277.4,203.49,0,218.53,669.33,3.84,4897.14,56.31,3.2,1.28,36.15,326.67,314.51,672.21
22Month,48.65,713.93,567.97,3379.97,14.76,0,254.19,370.09,12.03,862.07,1299.94,1086.2,0,80901.06,894.87,1270.43,8645.34,148.69,577.27,2394.35,8615.28,271.14,934.78,593.12,159.62,179.85,58.49,286.99,308.86,163.45,254.19,239.43,0.55,994.36,119.72,73.8,1.09,21.87,50.84,0,474.5
