stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,85.81,4.09,4.09,0,0,0,0,0,0,61.3,0,0,0,0,8.17,61.3,28.6,40.86,0,0,0,0,20.43,200.23,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,7.49,1.07,0,24.61,9.63,5.35,0,0,0,0,1.07,0,0,0,0,3.21,0,32.09,102.7,2.14,31.02,0,7.49,1.07,0,69.54,33.16,2.14,0,0,36.37,4.28,0,0,4.28,1.07,5.35,0,0,0
21Day,14.72,1.34,2.68,117.79,0,9.37,0,8.03,0,1.34,1.34,0,0,4.02,1.34,2.68,2.68,2.68,38.82,4.02,48.19,0,0,5.35,1.34,26.77,29.45,2.68,0,0,21.42,12.05,1.34,2.68,4.02,4.02,1.34,0,0,5.35
3Month,0.32,4.8,5.44,164.13,0.64,0,2.24,0.32,0.32,20.8,12.48,0,0,132.14,20.8,3.52,65.27,9.6,30.72,21.76,14.4,1.92,0,9.28,8.96,3.52,0.64,10.88,1.92,0,1.28,8.64,160.61,0.32,0.32,0,0.64,9.28,20.16,13.44
22Month,0.55,5.47,4.92,59.59,0.55,0,3.28,2.73,0,13.67,28.43,21.32,0,575.08,9.84,3.83,89.1,2.73,2.73,25.15,12.03,0.55,11.48,3.28,1.09,3.28,1.09,10.39,6.56,4.92,1.64,0,49.75,0.55,5.47,0,0.55,2.19,0,7.65
