stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,12.26,0,768.24,4.09,4.09,0,4.09,0,0,0,0,0,4.09,0,0,12.26,8.17,420.9,0,0,0,0,12.26,988.91,0,0,32.69,0,0,0,0,0,8.17,0,0,0
72hpf,29.95,10.7,0,455.73,51.35,19.26,0,1.07,0,1.07,0,0,0,6.42,0,9.63,158.33,0,631.18,0,3.21,67.4,0,136.93,136.93,2.14,2.14,653.64,1.07,1.07,23.54,1.07,0,18.19,0,0,0
21Day,9.37,4.02,9.37,463.13,12.05,17.4,0,5.35,0,1.34,0,4.02,0,17.4,5.35,10.71,37.48,9.37,528.72,0,0,200.78,0,37.48,38.82,1.34,4.02,252.98,22.76,0,1.34,0,6.69,0,1.34,0,13.39
3Month,0.32,4.16,3.84,165.73,3.2,0,0.96,0,2.56,7.36,0,14.08,3.52,2.56,4.8,1.6,142.06,3.2,198.37,65.91,0,14.08,0.64,3.2,0.64,0.96,0.96,5.76,3.52,6.4,0.96,0,0,0.64,32.31,2.88,10.24
22Month,1.64,3.83,3.83,76.53,2.19,0,0.55,0.55,1.09,2.73,3.28,43.19,1.09,0,2.19,0,30.07,2.19,131.2,3.28,0,9.84,0,2.19,1.64,3.28,0,1.09,0,7.11,6.56,0.55,0,2.19,12.57,0,1.09
