stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,89.9,0,273.79,8.17,4.09,0,12.26,0,4.09,0,8.17,0,0,0,0,40.86,273.79,257.44,637.48,0,0,0,0,114.42,7008.18,0,0,0,110.33,0,0,0,0,0,36.78,0,0,0
72hpf,120.89,47.07,0,216.1,32.09,123.03,0,17.12,0,4.28,1.07,0,1.07,0,29.95,1.07,110.19,318.8,37.44,788.44,0,12.84,12.84,4.28,1329.75,4580.85,0,7.49,0,414.01,16.05,0,167.96,6.42,1.07,27.81,0,0,1.07
21Day,105.74,5.35,4.02,267.71,9.37,548.8,0,144.56,2.68,8.03,1.34,0,4.02,6.69,183.38,17.4,16.06,42.83,50.86,174.01,0,2.68,22.76,2.68,243.61,982.48,1.34,8.03,0,88.34,30.79,4.02,66.93,4.02,13.39,5.35,0,2.68,60.23
3Month,0.96,1.6,0.64,69.43,0,0,2.88,9.6,2.24,53.75,0.32,0,25.28,28.16,16,16.64,2.24,10.88,24.96,22.72,6.4,0,1.92,3.2,3.2,15.04,0.64,0.64,0,0.32,3.84,365.7,0.64,0,0,0,10.24,155.5,60.47
22Month,1.09,2.19,7.65,31.16,0,0,4.92,9.29,2.73,106.6,7.65,0,65.05,27.88,32.25,47.01,0,3.28,62.32,14.76,0,2.73,3.83,0,1.09,6.01,2.19,1.09,4.92,0,0.55,57.95,2.19,0.55,0,1.09,0.55,0,18.04
