stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,40.86,20.43,0,0,0,0,8.17,28.6,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,1.07,0,0,0,0,0,0,0,2.14,0,0,0,0,0,2.14,0,17.12,3.21,0,0,0,0,13.91,4.28,0,0,0,2.14,0,0,0,1.07,0,0,0,0,0
21Day,45.51,2.68,65.59,8.03,1.34,4.02,0,1.34,4.02,13.39,0,5.35,0,5.35,72.28,1.34,8.03,38.82,17.4,0,1.34,2.68,1.34,13.39,8.03,119.13,0,0,8.03,8.03,1.34,0,1.34,4.02,0,0,0,1.34
3Month,1.92,5.12,66.55,53.75,0.64,0,2.56,0.32,33.27,178.21,0.32,37.75,13.76,2.24,856.18,4.16,7.68,317.71,47.99,3.52,0,11.52,51.19,1.6,0.32,461.05,2.24,0,1.28,9.92,38.39,1.28,0,0,0.96,3.2,9.92,7.04
22Month,2.19,6.56,47.56,25.15,0,0,2.19,0.55,29.52,393.59,5.47,92.38,12.57,25.15,989.99,1.64,1.64,424.75,80.9,1.09,2.19,8.75,1.64,3.28,0,396.32,1.64,1.64,0,1.64,22.96,1.64,1.64,0,0.55,0.55,0,1.64
