stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,12.26,0,0,0,0,0,0,0,0,8.17,0,0,0,0,4.09,12.26,40.86,12.26,0,0,0,4.09,12.26,89.9,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,11.77,0,24.61,3.21,9.63,0,1.07,0,0,1.07,0,0,1.07,0,1.07,0,31.02,55.63,7.49,33.16,0,12.84,0,5.35,147.63,93.07,1.07,7.49,0,19.26,3.21,1.07,32.09,5.35,2.14,5.35,0,0,0
21Day,14.72,8.03,12.05,113.78,8.03,44.17,0,40.16,0,0,9.37,0,0,14.72,2.68,33.46,40.16,13.39,28.11,17.4,101.73,0,0,22.76,6.69,105.74,81.65,1.34,4.02,0,45.51,25.43,8.03,20.08,6.69,12.05,13.39,0,0,17.4
3Month,0.96,7.36,7.36,95.98,0.96,0,0.96,1.28,0.32,15.68,18.88,0.32,0,241.56,17.6,1.28,103.02,14.72,17.6,23.68,31.99,2.88,0.96,12.8,16.32,5.44,0.96,8,4.16,0,0.32,8.96,165.41,4.48,0,0,0.96,14.4,348.1,17.92
22Month,1.09,15.85,5.47,43.73,0,0,5.47,1.09,0,9.84,26.24,10.93,0,364.07,17.49,3.83,88.56,2.19,3.83,34.99,62.32,0.55,11.48,9.84,1.64,2.19,0.55,5.47,3.28,3.83,3.28,1.09,45.37,3.28,3.83,0,1.64,1.64,0.55,10.39
