stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,4.09,0,8.17,0,0,0,0,4.09,0,343.26,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,2.14,0,12.84,3.21,3.21,0,0,0,0,0,0,0,1.07,0,7.49,18.19,0,48.14,0,1.07,1.07,1.07,273.87,174.38,1.07,1.07,23.54,1.07,0,16.05,1.07,1.07,2.14,0,0,0
21Day,26.77,2.68,0,57.56,8.03,17.4,0,22.76,0,1.34,0,8.03,0,12.05,0,8.03,28.11,6.69,97.71,0,0,12.05,2.68,113.78,60.23,2.68,5.35,65.59,14.72,0,14.72,6.69,8.03,8.03,0,0,9.37
3Month,0.32,4.8,0.96,28.16,0.96,0,1.6,2.24,3.84,9.6,0,349.38,4.48,0.96,10.24,4.8,10.56,4.8,36.47,12.48,0,4.8,8.96,2.88,0.32,3.84,0.96,3.2,5.44,1.6,1.28,0,0,0.32,5.44,2.24,3.84
22Month,1.09,4.92,2.19,9.84,0,0,1.64,1.64,2.19,12.03,4.92,155.8,1.09,3.28,8.75,0,1.64,4.92,17.49,1.64,1.09,2.73,0.55,2.19,0,0.55,0,1.64,0.55,0,1.64,3.28,0,0,0,0,0.55
