stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,228.84,0,0,0,0,0,0,20.43,0,0,0,0,0,8.17,24.52,1279.04,20.43,0,0,0,0,171.63,208.41,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,14.98,0,397.96,7.49,19.26,0,21.4,0,0,43.86,0,0,0,44.93,0,111.26,883.65,370.15,144.42,0,48.14,1.07,3.21,235.35,269.59,1.07,6.42,0,108.05,4.28,0,0,550.94,3.21,5.35,14.98,0,0,0
21Day,33.46,8.03,8.03,544.78,1.34,97.71,0,81.65,0,4.02,121.81,0,16.06,54.88,444.39,16.06,21.42,404.24,493.92,215.5,0,0,17.4,1.34,305.19,97.71,1.34,5.35,0,61.57,37.48,0,1.34,291.8,6.69,10.71,16.06,1.34,0,358.73
3Month,1.92,16.64,16.64,364.42,1.92,0,11.52,17.28,0.96,33.27,839.23,2.56,1212.61,824.19,50.55,183.97,27.52,239.96,543.27,55.35,6.08,1.92,25.28,14.4,8.64,2.24,10.56,5.76,0,3.2,27.84,1.92,95.66,52.79,0.32,0,3.2,72.31,24.96,564.39
22Month,3.83,15.85,22.96,170.56,0,0,26.79,17.49,0.55,25.15,2134.14,84.18,2359.36,594.76,144.86,223.58,10.93,66.15,965.94,63.96,1.09,54.67,12.03,0.55,11.48,2.19,9.84,8.2,3.83,4.92,4.37,0,48.65,130.65,5.47,0.55,3.83,12.03,0,363.53
