stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,73.56,44.95,0,310.57,8.17,0,0,8.17,0,0,0,0,28.6,0,0,0,0,24.52,106.25,196.15,559.84,0,0,0,0,241.1,3342.68,0,0,0,69.47,0,0,0,0,0,12.26,0,0,0
72hpf,142.28,82.37,0,239.63,51.35,86.65,0,22.47,0,0,8.56,0,0,0,0,28.88,0,140.14,403.31,44.93,573.41,0,21.4,19.26,5.35,3420.12,1999.44,12.84,20.33,0,442.89,24.61,4.28,165.82,18.19,9.63,25.67,0,0,2.14
21Day,157.95,21.42,10.71,637.14,13.39,153.93,0,121.81,0,1.34,30.79,0,0,21.42,10.71,293.14,14.72,66.93,254.32,125.82,418.96,1.34,1.34,32.12,4.02,694.7,493.92,9.37,14.72,0,149.92,58.9,14.72,45.51,17.4,44.17,6.69,2.68,0,66.93
3Month,1.6,19.84,9.28,265.88,1.28,0,3.52,8,0.32,41.59,65.91,0,0,263,117.42,32.31,110.38,23.68,63.67,82.55,54.71,7.36,1.92,26.88,14.4,12.48,4.8,16.96,5.12,0,1.28,9.6,204.45,3.2,0.64,0,1.28,18.88,33.59,142.7
22Month,1.09,35.53,10.93,139.94,1.64,0,4.37,10.93,0,30.61,256.93,85.82,0,503.47,62.87,62.87,131.2,11.48,18.04,160.72,45.37,0.55,11.48,13.12,1.09,12.03,2.19,15.31,11.48,3.28,2.73,1.64,80.36,8.2,4.37,0,0,5.47,0.55,74.89
