stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,576.18,69.47,0,1360.77,4.09,8.17,0,8.17,0,0,0,0,24.52,0,0,0,0,24.52,36.78,187.97,1344.43,0,4.09,0,4.09,326.91,4907.77,0,0,0,224.75,0,0,0,0,0,0,44.95,0,0,0
72hpf,56.7,49.21,0,326.29,47.07,33.16,0,3.21,0,0,1.07,0,1.07,0,0,1.07,1.07,40.65,228.94,41.72,344.47,0,17.12,1.07,1.07,1485.94,707.13,6.42,23.54,0,710.34,3.21,0,1.07,121.96,10.7,0,32.09,0,0,0
21Day,50.86,18.74,2.68,334.63,24.09,46.85,0,36.14,0,0,1.34,1.34,0,53.54,1.34,10.71,6.69,13.39,148.58,44.17,232.9,0,1.34,21.42,0,536.75,262.35,16.06,17.4,0,535.41,62.91,0,4.02,57.56,12.05,12.05,8.03,14.72,0,6.69
3Month,2.56,17.92,2.88,114.86,2.88,0,4.16,15.04,1.28,5.44,14.08,0.32,0,868.66,79.99,1.92,16.64,9.28,170.21,21.12,126.7,52.47,2.24,22.4,8,7.68,3.84,12.8,3.2,0,37.11,11.52,0.64,22.72,6.72,0,0,1.6,280.28,14.08,5.44
22Month,1.64,40.45,1.64,110.42,1.09,0,2.73,18.59,0,6.01,14.21,101.68,0,794.84,27.33,4.92,15.31,3.28,72.71,100.04,214.29,6.01,16.4,12.57,0,7.65,7.65,38.27,7.11,1.64,26.24,2.19,0,5.47,44.83,3.83,0,0.55,53.57,0,3.28
