stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,200.23,85.81,0,224.75,16.35,12.26,0,8.17,0,0,4.09,0,28.6,0,0,0,0,28.6,138.94,310.57,653.82,0,0,0,0,212.49,4997.67,4.09,0,0,110.33,0,0,4.09,0,0,8.17,0,0,0
72hpf,95.21,37.44,0,119.82,40.65,62.05,0,8.56,0,0,3.21,0,0,0,0,9.63,0,53.49,202.19,18.19,355.17,0,13.91,19.26,2.14,2133.16,967.09,6.42,17.12,0,300.61,6.42,0,172.24,6.42,7.49,19.26,0,0,0
21Day,88.34,10.71,8.03,178.02,12.05,111.1,0,65.59,0,2.68,5.35,0,0,2.68,0,89.68,6.69,14.72,56.22,36.14,334.63,0,0,36.14,0,584.94,215.5,4.02,8.03,0,111.1,48.19,5.35,34.8,12.05,18.74,6.69,0,0,28.11
3Month,0.96,5.76,2.56,81.59,0.96,0,3.52,4.8,0,8.96,17.92,0,0,44.47,7.68,4.8,35.19,5.76,34.87,15.36,48.63,8.64,0.32,8,5.76,3.2,0.96,6.4,3.52,0,0.64,4.8,232.6,2.88,0,0.32,0.96,15.04,18.56,23.36
22Month,0.55,13.12,4.92,50.29,0,0,3.83,3.28,0.55,5.47,30.61,19.13,0,178.76,9.29,15.85,50.84,3.28,7.11,35.53,54.67,2.19,6.56,7.11,0,7.11,5.47,13.12,10.93,3.28,0,2.73,77.08,11.48,2.19,0,0.55,1.09,0,15.85
