stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,40.86,0,0,0,0,0,4.09,0,12.26,0,0,0,0,0,16.35,40.86,32.69,0,0,0,0,85.81,143.02,8.17,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,4.28,7.49,0,18.19,5.35,4.28,0,0,0,0,0,0,0,0,1.07,0,12.84,40.65,4.28,27.81,0,0,1.07,0,406.52,51.35,0,6.42,0,54.56,2.14,1.07,9.63,4.28,1.07,12.84,0,0,0
21Day,20.08,1.34,1.34,62.91,8.03,22.76,0,10.71,0,1.34,0,0,4.02,0,24.09,4.02,5.35,29.45,13.39,89.68,1.34,0,18.74,1.34,132.51,33.46,4.02,14.72,0,28.11,9.37,5.35,20.08,14.72,37.48,1.34,0,0,5.35
3Month,2.56,7.36,2.24,79.03,1.28,0,0.96,0,7.04,3.84,0.32,0,102.06,5.76,0.64,16.96,9.6,28.8,21.12,59.19,8.64,0.96,7.68,6.08,12.8,1.6,10.24,9.28,0,0.64,4.8,104.62,1.6,0.32,0,0.96,5.76,86.71,15.36
22Month,0,15.31,3.83,53.03,0.55,0,2.19,3.28,4.37,16.95,4.92,0,630.29,17.49,9.84,12.57,6.01,13.12,39.36,51.93,1.09,16.4,7.11,1.09,17.49,1.09,15.31,31.71,1.64,1.09,2.19,49.75,12.57,11.48,0,0.55,0,0.55,22.41
