stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0,0,12.26,4.09,0,4.09,81.73,0,0,0,0,126.68,114.42,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,80.23,6.42,0,37.44,9.63,54.56,0,2.14,0,0,0,0,2.14,0,0,4.28,16.05,87.72,19.26,77.02,0,35.3,2.14,0,9182.02,318.8,7.49,4.28,0,139.07,4.28,0,55.63,5.35,7.49,8.56,0,0,0
21Day,32.12,1.34,0,73.62,2.68,38.82,0,5.35,0,2.68,1.34,0,16.06,2.68,13.39,9.37,4.02,29.45,14.72,56.22,0,1.34,9.37,1.34,2172.44,105.74,2.68,14.72,0,44.17,53.54,1.34,12.05,5.35,18.74,6.69,0,0,5.35
3Month,0.32,1.6,1.28,37.11,0.32,0,1.28,0.32,0.32,2.88,4.8,0,155.5,6.4,0,16.32,1.6,6.72,9.92,11.2,2.24,0,1.92,1.28,31.36,2.88,26.24,1.28,0,0,3.2,25.92,0,0,0,0,1.92,7.36,5.76
22Month,0.55,7.65,2.73,26.79,0,0,1.64,1.64,0.55,1.09,7.65,8.75,179.3,4.37,2.19,30.61,1.09,2.19,14.76,10.39,0.55,3.28,3.28,0,25.15,1.09,35.53,1.09,0.55,0,0.55,19.13,0.55,1.09,0,0.55,0.55,0,6.56
