stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,16.35,40.86,36.78,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,22.47,8.56,0,3.21,4.28,4.28,0,0,0,0,0,0,0,0,0,10.7,10.7,0,11.77,0,0,0,0,892.21,87.72,42.79,6.42,0,7.49,0,1.07,14.98,0,1.07,0,0,0,0
21Day,9.37,1.34,0,8.03,0,6.69,0,1.34,4.02,0,0,6.69,0,1.34,1.34,1.34,1.34,4.02,8.03,0,0,6.69,0,223.54,16.06,32.12,2.68,0,5.35,5.35,1.34,0,2.68,2.68,0,0,0,1.34
3Month,0.32,8.96,0.96,68.15,3.52,0,0.32,0.32,277.72,4.16,0,24,5.12,0.32,28.8,2.56,5.44,5.76,3.84,1.6,0,7.68,4.48,14.72,0.96,171.17,4.48,0,0,2.24,14.4,0.64,0,0,0,4.8,53.43,3.52
22Month,0,14.21,0.55,26.79,1.09,0,0,0.55,49.2,2.73,1.64,46.47,2.19,0,36.08,0,0.55,3.28,6.01,0,1.09,7.11,0,14.21,0,210.46,1.64,0.55,0,1.64,47.01,3.28,0.55,0,0.55,0.55,0.55,1.09
