stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,12.26,0,0,0,0,0,36.78,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,2.14,0,3.21,0,2.14,0,0,0,0,0,0,0,0,0,0,2.14,8.56,0,13.91,0,0,1.07,1.07,51.35,12.84,0,0,0,16.05,1.07,0,9.63,2.14,1.07,0,0,0,0
21Day,5.35,1.34,0,20.08,5.35,2.68,0,4.02,0,0,0,0,2.68,0,2.68,1.34,1.34,26.77,1.34,17.4,0,0,2.68,0,29.45,20.08,0,0,0,6.69,4.02,1.34,2.68,4.02,8.03,0,0,0,0
3Month,0,5.76,0.96,36.47,0.32,0,1.28,0.64,9.28,2.88,0,0,239,2.56,0,6.72,6.08,11.2,4.8,16.32,5.76,0,7.68,8.64,6.4,0.96,3.2,2.56,0,1.92,2.88,35.83,0.96,0,0,0.64,5.76,48.95,0.64
22Month,0,9.84,1.09,18.04,0,0,1.64,0,2.19,4.37,25.15,0,800.3,1.09,1.09,18.04,1.09,3.83,6.01,14.76,0,6.56,3.28,0.55,0,1.09,5.47,2.73,0.55,1.64,0.55,9.84,7.65,2.19,0,0,1.64,0,0
