stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,98.07,0,0,0,0,0,36.78,0,0,0,4.09,0,0,0,0,0,4.09,138.94,44.95,0,0,0,0,89.9,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,2.14,0,6.42,0,0,0,3.21,0,2.14,0,0,0,0,9.63,0,1.07,24.61,3.21,24.61,0,0,9.63,0,14.98,12.84,1.07,0,0,11.77,0,2.14,0,8.56,7.49,9.63,0,0,0
21Day,10.71,2.68,1.34,107.08,1.34,20.08,0,12.05,0,9.37,0,0,6.69,5.35,215.5,4.02,5.35,28.11,104.41,17.4,0,0,124.48,0,38.82,16.06,30.79,1.34,0,10.71,29.45,2.68,2.68,68.27,313.22,8.03,0,0,13.39
3Month,1.28,7.04,4.8,251.16,0.32,0,2.56,0.64,7.04,138.86,0.96,0,79.35,236.12,30.72,25.92,15.04,15.36,145.9,31.36,2.24,0.64,856.18,11.84,13.44,0.96,167.01,1.92,0,2.56,43.19,367.3,31.36,0.32,0,0.96,52.79,902.9,22.4
22Month,0,4.92,2.73,171.1,0,0,6.01,2.73,3.83,137.21,4.92,0,122.45,166.18,80.9,12.57,3.83,5.47,115.34,11.48,0.55,5.47,523.7,1.09,12.57,1.64,98.94,1.64,11.48,0,13.12,87.46,42.09,18.59,0,0.55,11.48,3.83,13.67
