stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,28.6,0,0,0,0,16.35,93.99,0,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,3.21,0,0,3.21,1.07,4.28,0,0,0,0,0,0,0,0,0,0,0,4.28,0,11.77,0,0,1.07,0,63.12,13.91,0,0,0,16.05,27.81,0,1.07,2.14,1.07,0,0,0,0
21Day,10.71,0,0,25.43,0,1.34,0,0,0,0,0,0,9.37,0,2.68,0,1.34,4.02,5.35,299.83,0,0,5.35,0,33.46,12.05,0,4.02,0,26.77,45.51,14.72,1.34,46.85,81.65,13.39,0,0,1.34
3Month,2.56,26.56,8.32,120.3,0.64,0,1.92,1.92,0.64,17.28,73.59,0.32,148.78,85.43,4.8,66.23,10.88,41.27,36.79,11714.94,26.88,0.64,24.96,4.48,3.52,0.96,16.32,8.96,0,1.92,36.79,84.47,1.28,0.32,0,1.28,8.64,15.68,36.79
22Month,0,2.73,1.64,23.51,0,0,0.55,0,1.09,0.55,2.73,3.28,36.63,1.64,1.09,2.73,1.64,0,5.47,553.76,0.55,3.28,3.83,1.64,0.55,0.55,2.19,1.09,1.09,0.55,0,16.95,0,39.36,0,0,0.55,0,2.19
