stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,110.33,4.09,0,0,0,0,0,0,0,0,0,0,0,69.47,4.09,12.26,706.95,0,0,0,0,93.99,670.17,4.09,0,0,98.07,0,0,0,0,0,0,0,0,0
72hpf,54.56,7.49,0,70.61,50.28,22.47,0,0,0,0,0,0,0,0,0,1.07,8.56,105.91,4.28,715.69,0,4.28,13.91,2.14,2240.14,223.59,1.07,3.21,0,1028.07,2.14,0,65.26,4.28,1.07,3.21,0,0,0
21Day,91.02,5.35,2.68,335.97,26.77,68.27,0,6.69,0,0,4.02,0,30.79,0,30.79,12.05,13.39,107.08,17.4,1971.66,0,0,53.54,1.34,906.19,108.42,0,6.69,0,485.89,68.27,2.68,46.85,9.37,20.08,9.37,2.68,0,10.71
3Month,1.92,13.12,0.32,177.89,3.2,0,0.96,0,2.56,2.24,15.36,0.32,39.67,7.36,1.28,8.32,17.92,226.2,5.76,326.99,143.98,0,8.64,1.6,5.76,0.32,1.6,0.96,0,28.16,2.88,21.12,5.44,0,0,0.96,7.36,4.16,7.04
22Month,1.64,38.81,0,37.72,2.73,0,1.09,0,4.92,1.09,10.93,3.83,63.41,4.92,3.28,9.29,3.83,60.13,12.03,366.26,26.24,1.64,19.13,1.64,8.75,1.09,2.19,3.28,1.09,31.16,0,22.41,16.4,0,0,0,0.55,0,6.01
