stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,28.6,0,147.11,0,4.09,0,4.09,0,0,0,8.17,0,0,4.09,0,8.17,28.6,61.3,138.94,0,0,0,0,224.75,817.28,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,22.47,28.88,0,89.86,6.42,14.98,0,3.21,0,0,0,0,0,0,9.63,0,19.26,239.63,17.12,123.03,0,11.77,5.35,0,312.38,196.84,4.28,3.21,0,88.79,7.49,8.56,26.74,3.21,1.07,5.35,0,0,0
21Day,45.51,5.35,4.02,190.07,1.34,10.71,0,30.79,0,1.34,1.34,0,8.03,0,58.9,4.02,4.02,40.16,22.76,165.98,0,0,10.71,0,139.21,125.82,1.34,0,0,54.88,14.72,17.4,22.76,4.02,2.68,8.03,1.34,0,10.71
3Month,1.6,13.76,1.92,141.42,0,0,1.6,5.76,8.96,19.52,0.32,0,80.31,28.48,17.92,20.48,5.76,62.71,79.67,64.31,13.76,0.32,7.04,3.52,40.63,2.88,3.84,1.6,0,2.88,5.44,424.25,2.24,0,0,1.6,22.08,39.99,26.88
22Month,1.64,24.05,4.92,61.23,1.64,0,2.19,4.92,9.84,57.95,21.32,0,183.68,15.31,62.87,31.16,2.73,18.04,173.84,72.71,1.09,4.37,7.11,0,32.8,1.09,8.75,4.37,3.83,3.28,1.64,165.09,1.64,2.73,0,0,2.19,0.55,21.87
