stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,216.58,8.17,0,0,0,0,0,0,93.99,0,0,0,0,24.52,89.9,0,8.17,0,0,0,8.17,0,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,1.07,95.21,36.37,6.42,0,0,0,1.07,0,0,0,0,0,0,164.75,211.82,1.07,8.56,0,6.42,0,14.98,44.93,38.51,7.49,0,0,20.33,19.26,0,1.07,7.49,0,0,2.14,0,0,0
21Day,5.35,0,24.09,238.26,13.39,12.05,0,1.34,5.35,1.34,0,0,2.68,1.34,5.35,64.25,30.79,78.97,13.39,5.35,0,1.34,14.72,5.35,25.43,13.39,8.03,1.34,0,4.02,24.09,0,1.34,2.68,1.34,1.34,0,0,0,1.34
3Month,0.64,5.44,64.63,398.34,5.12,0,4.48,0,178.85,10.56,0,0,82.23,21.12,1.6,946.41,30.72,90.55,22.4,16.64,3.84,0.32,53.43,62.71,6.4,0.96,27.84,0.96,0,1.28,13.76,0.32,58.23,0.96,0,0,0,5.44,45.75,13.76
22Month,0,6.01,98.4,221.4,1.09,0,5.47,0,138.85,14.76,4.92,0,283.17,3.83,2.19,1331.65,7.65,23.51,9.84,15.31,0.55,10.39,27.33,3.83,3.28,1.64,14.76,2.73,4.37,1.64,3.28,0,49.2,0.55,1.09,0,0,0,0,2.73
