stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,220.67,0,0,0,0,0,0,0,28.6,0,0,0,0,8.17,0,110.33,16.35,0,0,0,0,57.21,98.07,8.17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,8.56,6.42,9.63,0,0,0,0,0,0,0,0,0,0,5.35,20.33,1.07,10.7,0,0,0,0,1944.88,35.3,1.07,1.07,0,16.05,0,0,6.42,0,1.07,0,0,0,0
21Day,20.08,1.34,1.34,16.06,6.69,16.06,0,2.68,0,0,0,0,12.05,2.68,8.03,4.02,1.34,21.42,17.4,12.05,0,1.34,1.34,1.34,1354.6,2.68,5.35,52.2,0,14.72,18.74,0,8.03,4.02,8.03,4.02,0,0,1.34
3Month,0.96,1.6,1.92,34.23,8.32,0,0.32,1.92,10.24,8,0,0,27.84,6.4,0.32,57.59,0.32,18.24,65.27,7.04,2.88,0,1.6,1.28,171.81,2.88,7.36,1.92,0,0.32,0.96,36.79,0,0.32,0,0.32,2.88,6.72,4.48
22Month,0.55,1.64,1.64,4.92,3.28,0,0,0.55,3.83,11.48,2.19,0,166.73,5.47,5.47,19.13,0.55,3.83,20.23,13.67,0,3.83,2.19,0,158.53,0,2.73,4.37,1.09,0,0.55,42.64,2.19,0,0,0,0,0,3.28
