stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,24.52,0,32.69,0,0,0,0,0,0,0,0,0,0,0,4.09,28.6,20.43,69.47,0,0,0,0,36.78,653.82,0,0,0,8.17,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,6.42,0,21.4,6.42,20.33,0,4.28,0,1.07,0,1.07,0,2.14,0,21.4,24.61,5.35,48.14,0,4.28,2.14,4.28,149.77,182.93,1.07,1.07,0,33.16,2.14,1.07,8.56,3.21,2.14,6.42,0,0,0
21Day,13.39,6.69,0,57.56,1.34,84.33,0,42.83,0,1.34,0,5.35,4.02,12.05,6.69,1.34,18.74,13.39,65.59,0,0,9.37,0,62.91,77.63,1.34,5.35,0,25.43,6.69,14.72,17.4,1.34,6.69,2.68,0,0,12.05
3Month,0,4.8,1.28,51.83,0,0,2.24,2.24,7.04,17.28,0,65.59,7.68,2.88,25.92,3.2,11.84,16.96,8,1.6,0,2.88,3.2,1.92,0.64,2.88,1.6,0,0.64,6.4,393.86,0.64,0,0,0,13.44,165.09,12.16
22Month,1.09,4.37,3.28,27.88,0,0,1.64,1.64,8.2,34.44,16.4,179.85,10.39,11.48,42.64,0,4.92,27.88,17.49,0.55,8.2,3.83,0,2.19,0.55,2.19,2.73,7.65,2.73,0,141.58,2.19,6.01,0,0,2.73,0.55,7.65
