stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,12.26,0,0,0,0,110.33,339.17,4.09,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,175.45,14.98,0,38.51,11.77,88.79,0,2.14,0,0,0,0,1.07,0,2.14,0,12.84,144.42,11.77,101.63,0,3.21,5.35,1.07,11237.09,1247.38,17.12,60.98,0,117.68,3.21,11.77,341.26,21.4,10.7,8.56,0,0,0
21Day,133.85,8.03,2.68,64.25,4.02,46.85,0,10.71,0,0,0,0,6.69,0,13.39,8.03,2.68,22.76,14.72,70.94,1.34,0,18.74,1.34,2460.22,372.11,20.08,30.79,0,38.82,70.94,18.74,119.13,17.4,53.54,5.35,0,0,13.39
3Month,0.96,5.76,4.16,24.32,1.6,0,0.32,0.64,3.84,4.16,3.52,1.92,35.83,5.76,0.64,11.52,2.24,9.28,8.32,13.12,7.04,0.32,14.72,3.52,49.91,7.04,24.32,8.96,0,0.96,4.48,401.86,7.36,0.96,0.32,1.28,1.6,246.36,6.72
22Month,1.64,22.96,1.64,10.39,0,0,2.19,0.55,0.55,1.09,7.65,4.92,131.2,4.37,2.73,18.59,1.09,1.09,6.56,25.15,1.64,4.92,5.47,0,41.55,5.47,34.99,16.4,1.64,0.55,0.55,86.37,15.85,8.2,0,1.09,0,0,5.47
