stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,134.85,16.35,0,77.64,4.09,12.26,0,0,0,0,4.09,0,12.26,0,0,0,0,8.17,32.69,93.99,245.18,0,0,0,0,93.99,1172.8,0,0,0,28.6,0,0,0,0,0,8.17,0,0,0
72hpf,17.12,3.21,0,23.54,3.21,14.98,0,2.14,0,0,0,0,0,0,0,2.14,0,24.61,42.79,3.21,67.4,0,36.37,1.07,13.91,75.96,111.26,0,4.28,0,54.56,5.35,1.07,20.33,2.14,1.07,16.05,0,0,0
21Day,70.94,8.03,12.05,141.88,5.35,89.68,0,53.54,0,1.34,6.69,0,0,48.19,10.71,24.09,24.09,13.39,57.56,13.39,169.99,0,0,14.72,4.02,50.86,60.23,0,4.02,0,108.42,41.49,2.68,24.09,5.35,14.72,18.74,0,0,18.74
3Month,0.64,1.92,8,47.99,0.96,0,1.28,0.96,0,7.68,4.48,0,0,532.4,7.04,2.56,41.27,4.8,12.48,4.48,27.84,7.36,1.92,4.8,23.68,1.6,0.32,1.6,0,0,2.24,9.28,64.31,0.64,0,0,0,3.2,10.88,7.04
22Month,0,4.37,4.37,13.67,0,0,2.73,2.19,0.55,4.92,10.93,4.92,0,643.96,3.83,8.2,55.21,1.09,1.64,10.93,19.68,0,12.03,2.73,0.55,2.19,0,2.19,2.19,0.55,0,2.19,13.12,1.09,0.55,0,0.55,0.55,0.55,1.64
