stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,351.43,20.43,0,65.38,0,0,0,0,0,8.17,0,0,0,0,0,151.2,143.02,130.76,220.67,0,0,0,16.35,179.8,1585.52,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,241.77,5.35,0,49.21,19.26,11.77,0,1.07,0,1.07,0,4.28,0,8.56,3.21,198.98,160.47,14.98,121.96,0,57.77,9.63,16.05,773.46,357.31,0,4.28,0,94.14,14.98,0,55.63,12.84,7.49,31.02,0,0,0
21Day,235.58,10.71,13.39,390.85,22.76,99.05,0,111.1,2.68,12.05,0,99.05,1.34,82.99,413.61,148.58,176.69,49.53,420.3,5.35,2.68,32.12,17.4,422.98,204.8,4.02,17.4,0,428.33,64.25,1.34,48.19,29.45,87,10.71,0,0,33.46
3Month,37.11,14.4,22.72,247,8.96,0,12.16,8.64,43.19,39.03,0.32,1920.98,31.36,11.2,1487.44,142.7,57.27,66.87,117.74,24.64,0.96,14.72,121.9,40.63,3.52,14.4,8,0,7.36,37.75,86.39,8.64,0.64,0.64,5.12,16,21.12,43.83
22Month,28.43,22.41,37.72,115.34,3.28,0,13.12,15.31,38.27,106.05,73.8,2975.99,13.67,40.45,1024.98,40.45,15.31,173.84,155.8,6.01,34.99,9.29,15.85,29.52,2.19,12.57,15.31,6.01,8.2,3.28,17.49,25.15,22.96,1.09,2.19,0,1.09,22.41
