stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,53.12,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6,12.26,0,0,0,0,61.3,163.46,4.09,0,0,4.09,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,43.86,0,8.56,3.21,7.49,0,0,0,0,0,0,0,1.07,0,3.21,13.91,3.21,12.84,0,1.07,4.28,0,776.67,134.79,2.14,10.7,0,16.05,1.07,0,34.23,5.35,1.07,6.42,0,0,0
21Day,9.37,8.03,0,32.12,1.34,16.06,0,1.34,0,0,0,0,0,6.69,1.34,2.68,13.39,2.68,37.48,0,0,6.69,0,306.52,65.59,4.02,1.34,0,29.45,5.35,1.34,26.77,4.02,9.37,10.71,0,0,2.68
3Month,0.64,35.51,1.92,21.44,0,0,0.32,0.32,2.24,8.96,0,31.99,3.52,0.96,7.04,0.64,5.12,15.68,10.88,2.24,0.32,5.12,1.92,5.12,0.64,15.36,2.24,0,0.32,1.92,23.68,1.92,0,0,0.96,2.24,1.92,8.96
22Month,0,79.26,4.92,27.33,0,0,0,0.55,3.83,16.4,35.53,93.48,6.01,3.83,20.77,3.83,2.73,12.57,31.16,0,3.28,2.73,1.09,10.93,2.19,39.36,16.95,1.09,0.55,0.55,42.09,16.4,2.73,0,2.19,0.55,0,13.12
