stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,4.09,4.09,0,0,0,0,0,0,0,0,0,0,200.23,0,4.09,0,12.26,0,0,0,0,8.17,44.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,1.07,7.49,0,7.49,0,0,0,0,0,0,22.47,0,0,152.98,299.54,14.98,3.21,20.33,0,256.75,1.07,0,129.44,48.14,2.14,3.21,0,12.84,0,0,0,4.28,0,0,0,0,0,0
21Day,69.6,16.06,46.85,191.41,5.35,124.48,0,9.37,0,0,12.05,0,1185.94,6.69,53.54,1480.42,9.37,121.81,36.14,207.47,0,13.39,21.42,0,242.27,107.08,9.37,4.02,0,84.33,117.79,0,0,26.77,13.39,41.49,8.03,2.68,0,34.8
3Month,17.6,111.66,306.51,1003.36,5.12,0,194.21,10.88,3.2,278.68,284.75,7.68,76343.74,395.46,21.44,14448.27,222.04,339.79,218.85,425.85,95.66,52.15,240.92,127.98,49.27,6.08,72.63,98.86,0,21.44,1133.58,2.88,180.13,30.08,4.48,0.32,3.52,165.73,118.06,271
22Month,23.51,110.97,134.48,217.57,1.64,0,125.73,3.83,2.19,236.7,170.01,66.69,55157.45,61.23,20.23,14076.9,20.77,31.16,137.76,202.26,9.84,551.57,77.62,4.37,14.76,5.47,44.28,74.89,56.31,10.39,85.28,0,31.16,19.68,30.61,1.09,0.55,5.47,0,71.07
