stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,32.69,0,93.99,4.09,0,0,0,0,0,0,4.09,0,0,0,0,4.09,49.04,44.95,192.06,0,0,0,0,89.9,1552.83,0,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,48.14,24.61,0,32.09,9.63,43.86,0,7.49,0,0,0,0,1.07,0,14.98,0,18.19,75.96,5.35,136.93,0,6.42,5.35,2.14,716.76,447.17,1.07,6.42,0,111.26,8.56,0,44.93,5.35,1.07,8.56,0,0,0
21Day,38.82,14.72,6.69,62.91,1.34,66.93,0,66.93,0,8.03,1.34,0,9.37,4.02,78.97,9.37,12.05,22.76,13.39,119.13,0,0,8.03,0,174.01,112.44,4.02,2.68,0,34.8,14.72,0,6.69,5.35,5.35,2.68,0,0,16.06
3Month,0.32,10.24,4.16,68.47,0.64,0,2.88,6.4,6.72,12.16,0.32,0,213.73,21.12,14.08,52.15,9.6,20.16,22.08,34.23,3.84,0.64,11.84,8.64,3.84,0.96,8.32,2.88,0,2.24,6.72,185.25,1.28,0.96,0,0.96,13.76,60.47,30.72
22Month,0.55,4.92,1.64,33.35,0,0,3.83,3.28,4.37,33.35,11.48,0,251.46,11.48,26.79,44.28,2.19,0,26.24,20.23,1.64,6.01,12.57,0,2.73,1.09,7.11,6.01,9.84,1.09,1.09,63.41,4.37,3.28,0,0,0.55,2.19,11.48
