stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,36.78,0,89.9,8.17,0,0,0,0,0,0,0,0,0,0,0,8.17,138.94,61.3,384.12,0,0,0,8.17,151.2,465.85,4.09,0,0,147.11,0,0,0,0,0,61.3,0,0,0
72hpf,16.05,48.14,0,157.26,121.96,11.77,0,0,0,0,0,0,0,0,0,0,51.35,464.29,13.91,401.17,0,3.21,2.14,6.42,305.96,65.26,1.07,0,0,296.33,0,0,4.28,39.58,6.42,37.44,0,0,0
21Day,42.83,25.43,18.74,1342.55,46.85,38.82,0,9.37,0,0,2.68,0,4.02,0,4.02,30.79,26.77,606.36,49.53,625.09,1.34,1.34,33.46,6.69,147.24,46.85,2.68,1.34,0,250.31,26.77,4.02,4.02,20.08,58.9,21.42,1.34,0,4.02
3Month,0.32,40.95,13.12,667.73,3.2,0,5.76,0.32,0.96,16.32,8,0,30.08,10.56,0.64,249.56,18.88,170.85,24.64,96.3,16,0,8,11.2,9.92,0.64,4.48,1.28,0,0.96,9.6,10.24,1.92,0,0,2.88,50.23,6.72,5.44
22Month,0.55,77.62,15.85,192.97,6.01,0,1.09,0,0,17.49,13.12,9.84,53.03,6.01,2.73,320.89,4.92,89.65,31.71,139.94,6.01,1.64,4.92,1.09,12.03,1.09,4.92,2.73,1.09,0.55,1.09,10.39,3.28,2.19,0,5.47,22.96,0,7.11
