stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,28.6,0,77.64,8.17,0,0,0,0,0,0,0,8.17,0,0,4.09,0,28.6,98.07,65.38,232.93,0,4.09,0,4.09,118.51,1544.66,0,0,0,28.6,0,0,0,0,0,0,0,0,0
72hpf,34.23,9.63,0,36.37,5.35,23.54,0,3.21,0,0,0,0,0,0,0,2.14,0,26.74,133.72,7.49,93.07,0,7.49,1.07,4.28,633.32,355.17,2.14,2.14,0,66.33,3.21,5.35,22.47,6.42,3.21,8.56,0,0,0
21Day,84.33,4.02,1.34,190.07,9.37,80.31,0,60.23,0,0,1.34,0,0,10.71,5.35,44.17,17.4,25.43,42.83,36.14,145.9,0,0,21.42,1.34,227.55,155.27,0,4.02,0,54.88,26.77,8.03,38.82,5.35,9.37,4.02,0,0,10.71
3Month,1.92,13.76,6.72,182.05,2.24,0,1.92,5.44,0.32,19.84,28.8,0,0,175.01,23.04,6.08,125.42,24.32,52.15,44.79,65.27,7.68,0,7.04,15.04,10.88,4.48,9.92,3.52,0,2.56,8,535.28,2.24,0,0,2.24,20.8,124.46,34.23
22Month,0.55,16.95,8.2,67.24,1.64,0,4.92,3.28,0,13.12,32.25,17.49,0,365.17,18.04,21.32,168.37,10.39,9.84,50.84,49.75,3.83,14.21,9.84,0.55,7.11,3.28,8.75,6.56,4.37,2.19,2.19,201.72,8.75,6.56,0,1.64,2.73,0,16.95
