stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,3293.64,551.66,0,3980.16,171.63,187.97,0,93.99,0,0,49.04,0,584.36,8.17,0,28.6,12.26,461.76,2897.26,2741.98,8385.3,0,4.09,0,40.86,2770.58,63175.81,24.52,0,0,1164.63,0,0,0,12.26,0,0,216.58,0,0,0
72hpf,2354.61,451.45,0,2028.32,426.85,592.66,0,129.44,0,0,13.91,1.07,4.28,42.79,0,203.26,12.84,1736.27,5160.67,263.17,3937.9,0,759.55,131.58,81.3,14775.96,12336.83,78.09,141.21,0,3110.95,272.8,0,20.33,1240.96,154.05,90.93,387.26,0,0,7.49
21Day,3709.08,295.82,139.21,8088.76,215.5,1829.77,0,1678.52,1.34,28.11,133.85,12.05,0,453.76,70.94,1720.02,613.05,337.31,2994.3,809.81,7997.74,9.37,10.71,734.85,20.08,4425.19,4723.68,115.11,165.98,0,2658.33,817.84,0,38.82,709.42,252.98,477.86,187.39,20.08,0,570.22
3Month,132.46,951.21,386.5,11673.35,100.14,0,189.09,323.79,46.71,1241.72,1907.54,25.28,0,19993.95,2724.69,656.22,5251.33,883.7,4008.64,2404.74,4378.19,1153.74,33.91,952.81,865.46,627.74,152.62,569.19,357.7,0,181.73,588.39,10.88,4355.47,131.5,9.6,1.28,86.71,1119.5,335.63,2470.33
22Month,131.74,2121.02,666.92,6235.69,82.54,0,364.62,401.79,51.39,1123.38,6128,2350.62,0.55,49456.39,1676.04,2052.14,7715.48,373.37,1513.69,5147.3,7570.62,337.83,1032.08,1043.02,81.45,694.8,185.32,906.35,1170.39,109.88,267.86,180.94,1.64,1520.25,554.31,459.19,2.73,61.77,352.59,0,1545.39
