stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2272.04,1871.57,0,8127.86,396.38,212.49,0,57.21,0,0,57.21,4.09,359.6,40.86,0,28.6,8.17,1029.77,2108.58,5206.08,18678.96,0,4.09,16.35,65.38,7939.88,158532.07,65.38,0,0,2092.24,28.6,0,0,12.26,0,0,588.44,0,0,0
72hpf,3497.15,1231.33,0,4742.38,1062.3,1371.47,0,258.89,0,2.14,74.89,2.14,8.56,57.77,0,519.92,8.56,3695.06,5517.98,956.39,12864.24,0,1001.32,323.08,118.75,90271.12,60008.86,180.79,517.78,0,8534.79,432.2,0,50.28,5175.65,333.77,202.19,619.41,0,0,9.63
21Day,4490.78,571.55,274.4,16249.79,425.65,2909.97,0,3284.76,1.34,105.74,473.84,20.08,0,523.37,174.01,4771.87,1076.18,1160.51,5194.85,2453.53,12413.56,12.05,21.42,1263.58,70.94,19965.56,19170.47,182.04,432.35,0,4256.54,1592.85,0,159.29,1760.17,397.54,890.12,266.37,33.46,1.34,1616.95
3Month,51.19,620.06,261.08,7310.2,68.47,0,104.3,181.41,16.64,890.42,2493.68,16,0,6029.12,2605.67,568.55,3108.63,581.67,1840.67,2542.96,1893.78,383.3,12.48,875.38,497.52,394.18,185.25,396.1,220.13,0,100.14,232.28,9.92,6618.47,74.23,7.36,1.6,42.23,936.81,802.43,2512.88
22Month,27.33,1301.04,412.72,3876.33,51.39,0,154.16,188.05,8.75,825.45,7380.93,1731.26,0,15075.1,1346.41,1589.67,3956.14,250.91,633.57,5244.06,2104.62,71.07,318.15,680.59,41.55,282.62,116.98,409.44,512.76,114.8,122.45,56.85,0,1026.62,288.63,200.62,0,20.77,164,4.37,1225.05
